Close,High,Low,Open,Volume,predict_t1,predict_t3,predict_t8
BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,
107222.359375,107410.2890625,107199.15625,107199.15625,0,106586.9375,106438.25,106208.8671875
107407.8828125,107594.1328125,107210.1328125,107210.1328125,313507840,106559.140625,106435.2890625,106193.0078125
107669.4765625,107669.4765625,107361.0859375,107412.2890625,0,106587.3828125,106465.4375,106207.203125
107769.1171875,107931.59375,107498.9140625,107576.5234375,1316098048,106698.1796875,106558.7109375,106269.671875
107027.6328125,107786.984375,106908.84375,107786.984375,0,106825.59375,106682.203125,106353.84375
107030.1015625,107242.2890625,107015.4296875,107067.3671875,854245376,106714.1875,106643.9453125,106320.7109375
106954.1015625,107087.15625,106931.3828125,107028.2734375,18309120,106533.2109375,106511.9140625,106233.0234375
106727.0,107215.3515625,106727.0,106981.390625,0,106391.5078125,106361.984375,106137.5
107170.4453125,107207.8671875,106545.3828125,106743.609375,2849107968,106269.34375,106204.734375,106029.984375
107308.0078125,107318.21875,107126.0078125,107171.859375,0,106313.71875,106169.4765625,106003.78125
107524.9140625,107542.796875,107231.75,107293.7421875,0,106448.0078125,106245.1171875,106044.5625
107567.5,107607.015625,107436.09375,107524.375,856809472,106609.3359375,106394.78125,106131.953125
107335.3828125,107582.1875,107325.734375,107556.578125,127414272,106721.4921875,106546.875,106222.890625
107373.609375,107427.75,107271.6875,107324.3359375,0,106705.078125,106608.671875,106257.8828125
106959.1484375,107745.96875,106939.234375,107356.578125,0,106651.25,106606.75,106262.1875
107057.3359375,107093.40625,106760.4765625,106954.390625,495468544,106507.7421875,106498.6484375,106196.7421875
107140.4921875,107148.453125,106868.4921875,107050.421875,1805549568,106409.3515625,106378.578125,106127.203125
107042.109375,107203.25,107030.0234375,107143.171875,246525952,106400.75,106311.3984375,106090.171875
107021.6484375,107149.203125,106959.8203125,107042.03125,0,106406.7578125,106275.3984375,106063.5703125
106694.3671875,107217.40625,106679.3984375,107014.8046875,0,106401.328125,106256.6484375,106041.4453125
106830.2421875,106994.2421875,106554.59375,106709.5625,0,106302.140625,106185.75,105977.171875
106538.234375,107090.1015625,106474.46875,106845.3671875,791162880,106230.1640625,106123.3125,105923.1328125
107394.0078125,107439.484375,106562.2109375,106583.7265625,1757978624,106126.7265625,106030.9140625,105846.078125
107545.2421875,107637.90625,107205.0,107372.234375,818208768,106266.75,106105.7578125,105895.59375
106878.515625,107537.2734375,106537.40625,107537.2734375,58273792,106504.8125,106297.3984375,106021.359375
106675.1328125,107008.34375,106514.46875,106937.0703125,460931072,106501.78125,106362.0625,106048.78125
106976.109375,107037.515625,106669.7109375,106747.8359375,0,106323.96875,106278.8203125,105983.203125
107134.328125,107158.671875,106854.5390625,106873.3203125,808292352,106233.265625,106200.484375,105937.9375
107136.015625,107287.1875,107127.40625,107168.4140625,0,106276.7421875,106193.15625,105944.3515625
107156.3125,107234.7421875,107110.0703125,107110.0703125,768507904,106360.2421875,106230.34375,105973.65625
107090.296875,107182.0078125,107036.84375,107153.2265625,0,106423.5859375,106281.15625,106006.5546875
107113.1328125,107198.578125,106930.1328125,107092.3203125,0,106431.6328125,106309.96875,106022.7890625
107124.390625,107124.390625,106898.6640625,107114.0078125,0,106418.421875,106320.859375,106030.1171875
107160.5,107235.984375,107079.2265625,107114.609375,0,106409.3046875,106323.234375,106034.9140625
107341.84375,107353.9375,107149.078125,107159.1171875,0,106418.53125,106329.09375,106043.796875
107252.0859375,107347.5078125,107244.421875,107341.5546875,0,106481.0703125,106371.984375,106079.75
107348.6640625,107348.6640625,107244.8359375,107244.8359375,0,106520.8828125,106409.7890625,106109.015625
107458.4140625,107477.578125,107344.078125,107344.078125,0,106556.40625,106449.1953125,106140.3828125
107519.4921875,107528.4765625,107453.6171875,107467.1796875,0,106608.3359375,106502.5234375,106183.46875
107434.625,107532.1171875,107402.9140625,107512.5,0,106666.421875,106563.1171875,106232.59375
107358.7421875,107432.2890625,107331.0859375,107432.2890625,0,106684.5703125,106595.8515625,106262.0703125
107314.84375,107396.4296875,107312.0625,107353.59375,0,106659.828125,106588.6796875,106265.0546875
107400.9296875,107400.9296875,107308.125,107317.5625,0,106619.3984375,106554.71875,106250.828125
107376.953125,107402.171875,107333.109375,107393.96875,0,106615.609375,106534.8359375,106246.828125
107138.6640625,107376.0625,107138.6640625,107376.0625,0,106627.2109375,106527.8203125,106248.0
107257.9765625,107295.9140625,107146.1953125,107155.53125,0,106577.1796875,106483.0703125,106216.890625
107546.125,107546.125,107246.078125,107260.140625,0,106546.859375,106447.6328125,106192.9375
107319.7421875,107525.1796875,107315.5078125,107484.96875,0,106616.875,106487.203125,106222.4375
107499.109375,107552.6875,107322.7265625,107332.5234375,0,106646.078125,106518.0,106239.3515625
107359.3359375,107503.578125,107298.4296875,107503.578125,143134720,106682.203125,106560.21875,106266.4296875
107275.7421875,107356.7421875,107275.7421875,107355.15625,0,106675.1640625,106574.234375,106274.6015625
107233.3671875,107268.953125,107210.671875,107262.3359375,0,106628.8828125,106549.3046875,106258.21875
107326.5390625,107326.5390625,107211.1796875,107219.1796875,0,106575.6953125,106502.390625,106228.9296875
107390.8671875,107413.7265625,107302.5703125,107350.8671875,37271552,106567.921875,106476.3515625,106215.1875
107332.0234375,107395.9921875,107324.7734375,107382.2890625,0,106601.671875,106484.7265625,106222.7890625
107501.03125,107507.2265625,107292.7265625,107321.96875,0,106622.0703125,106498.09375,106229.5390625
107375.5859375,107504.0859375,107372.28125,107502.9453125,0,106667.703125,106539.28125,106256.4375
107344.3828125,107374.2265625,107232.7109375,107374.2265625,0,106676.015625,106562.984375,106270.046875
107251.6796875,107336.578125,107241.015625,107331.2109375,8538112,106653.640625,106560.140625,106267.375
107295.484375,107295.484375,107253.4609375,107256.5078125,12795904,106605.40625,106526.5078125,106245.3203125
107342.0703125,107348.0546875,107259.71875,107292.6953125,0,106578.2734375,106493.8671875,106225.9921875
107394.8125,107394.8125,107335.2578125,107337.6796875,0,106586.09375,106482.8828125,106220.859375
107377.0703125,107403.9453125,107358.71875,107392.71875,81074176,106618.7734375,106497.7578125,106231.234375
107708.4453125,107737.7578125,107435.5859375,107440.3984375,79933440,106642.25,106518.7265625,106243.2734375
107900.4609375,107993.7421875,107685.046875,107730.5390625,551581696,106735.3203125,106598.484375,106299.34375
108177.0078125,108288.640625,107903.734375,107903.734375,52527104,106875.6953125,106730.984375,106393.078125
108460.78125,108460.78125,108147.4296875,108184.1328125,707563520,107050.765625,106908.3515625,106520.8828125
108209.9609375,108499.40625,108118.34375,108499.40625,1641779200,107246.6171875,107117.8359375,106675.9921875
108080.4921875,108247.4296875,108076.5078125,108205.84375,192706560,107316.59375,107243.8671875,106775.7265625
107969.1484375,108237.109375,107857.03125,108081.8515625,177057792,107273.5234375,107260.3046875,106808.046875
107790.5390625,108035.4765625,107709.203125,107956.96875,0,107184.8984375,107197.2421875,106792.5625
107570.9375,107793.9609375,107424.7265625,107788.1484375,1063325696,107080.75,107082.1796875,106740.5078125
107537.4609375,107591.3828125,107362.265625,107573.59375,0,106962.2265625,106932.875,106657.015625
107700.8984375,107733.265625,107499.6640625,107545.375,1126746112,106877.2890625,106800.4453125,106575.7265625
107456.1953125,107663.3046875,107401.984375,107663.3046875,12337152,106883.0078125,106747.2109375,106539.75
107439.0625,107498.0,107410.7109375,107438.9609375,78159872,106859.5859375,106706.578125,106499.2421875
107536.390625,107702.4921875,107333.9765625,107341.421875,381968384,106814.6015625,106669.25,106456.8671875
108131.703125,108266.078125,107562.2890625,107562.2890625,898189312,106799.9453125,106659.7890625,106435.6640625
108388.9765625,108429.15625,108066.7890625,108167.328125,887472128,106956.125,106781.6484375,106512.3984375
108726.0625,108785.421875,108295.53125,108380.78125,943947776,107192.4453125,106998.640625,106654.9609375
108560.8046875,108798.7890625,108497.6796875,108738.5859375,0,107445.65625,107266.703125,106836.7421875
108501.2265625,108665.296875,108498.96875,108544.25,1206587392,107564.5546875,107458.359375,106971.5
108551.078125,108582.4140625,108476.484375,108530.0,235593728,107564.6640625,107539.046875,107043.4609375
108359.125,108568.1875,108359.125,108548.4765625,87187456,107542.3203125,107552.9765625,107082.84375
108311.265625,108398.1875,108200.484375,108348.9375,242765824,107489.5078125,107502.1171875,107080.3203125
107625.296875,108311.6640625,107605.171875,108307.140625,0,107440.796875,107424.7265625,107056.6640625
107655.21875,107753.421875,107525.7109375,107622.1015625,1472544768,107245.5859375,107230.3984375,106939.1640625
107514.1796875,107745.203125,107514.1796875,107654.1484375,0,107065.3828125,107020.8984375,106805.890625
107520.625,107697.390625,107520.625,107560.1171875,662908928,106936.8671875,106843.0234375,106683.21875
107648.046875,107658.2265625,107460.7578125,107504.6875,0,106878.0,106730.0,106593.0078125
107674.0625,107969.7265625,107647.53125,107656.9375,0,106895.9765625,106704.2421875,106553.7734375
107611.8046875,107818.375,107590.109375,107681.3671875,933748736,106935.59375,106733.6015625,106546.7109375
107520.6640625,107862.25,107520.6640625,107631.59375,699559936,106939.9765625,106764.6875,106540.7734375
106958.109375,107617.5390625,106958.109375,107533.171875,584552448,106895.0078125,106763.078125,106517.9375
107571.4296875,107737.421875,106767.9375,106823.1015625,1974738944,106697.1640625,106632.109375,106408.703125
107705.7421875,107850.375,107336.765625,107581.75,0,106664.0390625,106573.8671875,106365.4609375
107540.609375,107831.359375,107540.609375,107649.78125,1514344448,106765.6015625,106616.671875,106391.125
107285.1171875,107639.46875,107201.5546875,107505.8984375,182800384,106830.984375,106667.6484375,106413.8828125
107750.109375,107750.109375,107257.7265625,107278.4453125,448925696,106773.390625,106649.234375,106386.1875
107576.15625,107778.671875,107562.65625,107778.671875,1487716352,106800.8671875,106680.46875,106404.2890625
107179.0546875,107610.7421875,107028.0234375,107600.2109375,0,106822.6953125,106710.0234375,106421.375
107149.5234375,107339.375,107142.484375,107147.6875,0,106723.46875,106647.3359375,106372.140625
107110.71875,107244.984375,107098.2109375,107159.1640625,0,106598.046875,106538.265625,106295.375
107375.3515625,107455.09375,107098.8515625,107167.6953125,0,106507.984375,106431.9140625,106221.5078125
107255.734375,107547.9140625,107245.0625,107408.3984375,0,106538.296875,106409.2265625,106204.4921875
107140.375,107436.859375,107140.375,107255.3125,223973376,106576.1328125,106419.796875,106201.59375
107240.25,107245.3203125,107115.140625,107126.34375,977993728,106558.7421875,106414.3125,106182.9609375
106943.1015625,107262.1953125,106943.1015625,107230.4609375,0,106543.9375,106415.0703125,106172.2890625
106971.1171875,106981.9296875,106786.859375,106933.6953125,291733504,106460.8671875,106363.5625,106125.4453125
106917.4140625,106972.984375,106800.15625,106972.984375,428630016,106382.8359375,106295.8984375,106071.96875
107179.03125,107201.6875,106683.421875,106925.953125,0,106327.0859375,106231.09375,106021.390625
106739.7578125,107180.140625,106723.9609375,107180.140625,891584512,106368.5,106235.4140625,106020.21875
106587.5703125,106814.4375,106530.2421875,106743.71875,378744832,106319.8359375,106195.4453125,105979.3046875
106475.359375,106641.1328125,106366.984375,106588.1328125,273752064,106195.515625,106098.4296875,105898.2421875
106611.3984375,106644.5859375,106375.0390625,106505.0,162099200,106057.890625,105974.0859375,105800.3828125
106463.1015625,106714.0859375,106421.203125,106620.203125,0,106005.4375,105895.7734375,105736.7578125
106844.4609375,106896.453125,106349.078125,106460.5390625,470175744,105970.546875,105838.3515625,105681.9765625
105939.2265625,107172.6875,105788.6875,106845.484375,857780224,106044.9453125,105874.6484375,105693.890625
106043.78125,106189.7109375,105696.8359375,105952.9453125,0,105896.03125,105779.8125,105601.0078125
106075.53125,106282.7265625,105926.5625,106027.3203125,1067520000,105711.859375,105633.8984375,105480.6875
106288.03125,106315.8671875,105958.8203125,106114.359375,54042624,105604.59375,105515.59375,105385.484375
105740.1484375,106274.4453125,105740.1484375,106274.4453125,0,105628.890625,105488.59375,105354.609375
105486.3984375,105806.875,105447.2890625,105806.875,3286695936,105546.9765625,105411.78125,105276.15625
106001.0078125,106001.0078125,105310.0859375,105441.390625,894304256,105359.9375,105260.0078125,105143.0
105812.6171875,106094.3828125,105756.921875,105960.734375,0,105335.328125,105206.5546875,105090.40625
105705.90625,105908.5859375,105688.7421875,105797.34375,1254338560,105347.8515625,105196.4609375,105063.53125
105687.7421875,105689.2109375,105394.8203125,105657.8984375,0,105324.3359375,105179.234375,105028.28125
105404.9921875,105795.265625,105400.5625,105695.15625,0,105278.8359375,105152.0859375,104988.953125
105733.5859375,105785.921875,105159.734375,105409.7578125,1416867840,105162.15625,105068.9765625,104911.3359375
105934.4140625,105934.4140625,105573.65625,105739.21875,0,105142.9609375,105036.6953125,104878.9296875
106196.671875,106224.75,105895.546875,105927.515625,1378025472,105232.765625,105089.1484375,104908.6328125
106379.0078125,106380.546875,106163.4921875,106206.0390625,0,105397.3984375,105223.953125,104996.515625
106646.625,106660.0625,106335.625,106394.09375,0,105571.0703125,105400.4921875,105115.1875
107023.671875,107036.09375,106653.46875,106653.46875,1806757888,105747.3203125,105600.7578125,105257.7421875
107175.7265625,107209.6640625,106908.53125,107047.25,285134848,105959.453125,105834.84375,105435.0234375
107768.8359375,107768.8359375,107138.453125,107138.453125,590266368,106154.046875,106059.6953125,105613.375
107663.046875,107775.84375,107582.34375,107768.96875,0,106426.7734375,106335.4375,105839.5390625
107827.8125,107843.8671875,107665.28125,107666.5859375,657440768,106618.4375,106558.953125,106030.3359375
107506.9921875,107867.0078125,107434.0234375,107839.78125,0,106748.5390625,106723.3046875,106186.21875
107442.1328125,107512.1484375,107225.046875,107505.0859375,3218194432,106739.3828125,106761.2421875,106255.3203125
107783.546875,107994.6796875,107349.9609375,107405.359375,0,106671.0859375,106710.3671875,106265.453125
108195.6875,108195.6875,107795.9453125,107820.53125,0,106714.453125,106702.953125,106306.6171875
108795.265625,108795.265625,108189.328125,108189.328125,636895232,106914.171875,106817.0078125,106423.8203125
109483.1796875,109645.671875,108765.1875,108782.4765625,3991257088,107259.8828125,107088.0234375,106639.4140625
109113.4921875,109751.59375,108944.296875,109602.0625,2370273280,107706.1015625,107505.1953125,106949.7734375
109567.359375,109572.546875,109103.6171875,109151.390625,982581248,107934.2734375,107824.109375,107186.53125
109681.96875,109681.96875,109391.3671875,109583.828125,0,108089.6796875,108072.5078125,107392.8203125
109219.171875,109749.2109375,109219.171875,109749.2109375,665661440,108215.9609375,108256.5234375,107570.03125
109495.5390625,109544.3046875,109208.0,109224.9921875,922542080,108190.4375,108281.890625,107642.90625
109186.3671875,109543.609375,109162.671875,109543.609375,1503158272,108191.9375,108265.9375,107693.96875
108859.609375,109207.421875,108775.125,109184.4375,454692864,108157.3046875,108196.8046875,107700.0703125
108969.1796875,109103.1875,108804.40625,108851.234375,576319488,108045.84375,108057.65625,107645.25
109074.4765625,109146.6015625,108905.2109375,108977.109375,0,107979.0,107939.6796875,107594.765625
108779.421875,109049.7421875,108607.6796875,109049.7421875,0,107995.5625,107894.5234375,107580.6484375
108692.96875,108834.96875,108669.7890625,108767.15625,0,107967.9921875,107847.9609375,107549.3828125
108824.2890625,109018.125,108646.5078125,108699.109375,865816576,107899.9453125,107786.4296875,107501.109375
109386.9921875,109398.8828125,108823.5078125,108823.5078125,0,107873.703125,107755.9921875,107473.9765625
109517.40625,109593.03125,109311.3203125,109389.1484375,0,108018.7109375,107858.4609375,107540.0859375
109320.9453125,109517.1328125,109203.0546875,109517.1328125,699301888,108214.734375,108037.4921875,107654.21875
109419.515625,109582.1640625,109344.8984375,109344.8984375,0,108295.4375,108165.578125,107732.7734375
109988.8125,110293.7578125,109422.484375,109432.875,1763803136,108312.2265625,108239.8828125,107785.6171875
109873.1015625,110021.640625,109726.234375,109999.3828125,462237696,108446.5234375,108375.6796875,107894.3359375
109649.375,109881.7734375,109628.796875,109881.7734375,0,108567.296875,108502.859375,107997.75
109182.3828125,109648.09375,108861.40625,109606.515625,159776768,108576.734375,108544.609375,108043.71875
110462.3203125,110530.453125,109202.71875,109231.0390625,1795825664,108422.515625,108440.5625,107993.046875
109764.9609375,110498.8984375,109675.1953125,110304.4921875,1522659328,108581.140625,108519.65625,108079.4921875
109162.9609375,109841.5546875,109152.359375,109779.140625,0,108675.0546875,108586.8671875,108140.140625
109487.859375,109690.421875,109080.3671875,109196.5,0,108530.2265625,108492.59375,108082.375
109583.15625,109671.234375,109392.96875,109407.015625,0,108417.390625,108386.578125,108024.375
109685.453125,109746.1875,109387.3359375,109593.4140625,0,108409.7109375,108339.0859375,108004.5
109820.3515625,109924.796875,109687.578125,109687.578125,0,108477.5390625,108358.2265625,108021.3828125
109946.921875,109950.5078125,109821.46875,109852.8359375,0,108578.1640625,108431.8046875,108067.828125
109842.90625,110031.03125,109765.109375,109977.6796875,0,108678.5859375,108536.21875,108132.7421875
109749.5,109900.5234375,109719.3125,109841.28125,0,108711.8359375,108608.3515625,108177.3203125
109645.609375,109854.015625,109587.6171875,109738.953125,0,108679.1796875,108621.796875,108188.59375
109521.15625,109734.90625,109483.65625,109639.265625,0,108611.171875,108581.1875,108169.8515625
109550.421875,109733.6640625,109496.1796875,109514.0625,275783680,108530.765625,108501.7421875,108127.453125
109255.9453125,109548.578125,109167.8125,109548.578125,322060288,108487.84375,108430.078125,108089.1640625
109299.890625,109395.671875,109217.5390625,109249.0546875,0,108407.8046875,108331.5390625,108025.015625
109029.203125,109362.890625,109014.6796875,109287.2109375,0,108347.0703125,108246.875,107965.7890625
109062.9453125,109246.328125,109024.9765625,109025.125,632836096,108252.0390625,108145.0625,107887.8125
109057.140625,109057.140625,108873.75,109056.609375,348659712,108180.0234375,108060.4375,107818.6640625
108754.359375,109153.4765625,108754.359375,109048.0390625,0,108143.609375,108007.9140625,107768.1484375
108799.5390625,108911.40625,108636.359375,108760.7109375,368332800,108055.0078125,107927.7265625,107693.9296875
109038.203125,109091.765625,108806.2421875,108806.2421875,0,107978.484375,107852.7109375,107624.703125
108948.875,109101.4296875,108921.7109375,109032.875,0,107995.8828125,107846.609375,107604.84375
108921.5,109136.4140625,108900.7109375,108953.40625,0,108021.921875,107865.46875,107599.1640625
108779.0546875,109003.8828125,108729.6796875,108946.5078125,0,108022.1484375,107879.3828125,107590.7578125
108082.890625,108877.03125,108082.890625,108777.6328125,0,107969.8671875,107856.4921875,107560.4453125
107858.15625,108124.9140625,107638.4609375,108020.1171875,0,107736.34375,107685.2109375,107429.1796875
107681.703125,107969.8125,107681.703125,107863.6171875,2148335616,107450.75,107424.4296875,107242.3671875
107652.265625,107758.140625,107396.2890625,107634.984375,629923840,107217.0390625,107157.1640625,107049.7265625
107918.890625,107932.2109375,107766.484375,107843.0546875,167186432,107087.796875,106954.78125,106892.4140625
107569.9609375,107928.4921875,107569.9609375,107928.4921875,579727360,107111.1015625,106891.6875,106820.3515625
107492.0078125,107658.203125,107315.2578125,107517.5390625,89960448,107085.8671875,106852.7109375,106750.078125
107743.6328125,107810.96875,107478.890625,107494.0859375,0,107001.5,106802.171875,106670.9140625
107935.4296875,107957.4140625,107738.78125,107739.703125,0,106980.015625,106799.9921875,106634.96875
108283.5703125,108283.5703125,107935.4453125,107938.328125,832888832,107042.2421875,106863.2109375,106651.9375
108058.296875,108290.3203125,108013.6640625,108290.3203125,0,107197.125,107008.4140625,106732.7421875
108235.875,108244.859375,108005.1484375,108019.6015625,1505509376,107267.84375,107116.2265625,106789.75
108013.578125,108227.59375,107947.796875,108227.59375,0,107307.65625,107196.53125,106839.328125
108114.1328125,108127.9375,107846.3515625,108005.921875,0,107269.625,107203.7734375,106846.0703125
108207.59375,108306.7265625,108131.8671875,108131.8671875,698318848,107240.59375,107186.140625,106844.0703125
108187.5625,108367.2578125,108100.796875,108200.8984375,0,107260.859375,107185.7421875,106856.3203125
108178.6875,108188.796875,108072.328125,108171.1953125,0,107293.0859375,107195.734375,106872.0078125
108300.8125,108301.703125,108135.7890625,108173.1171875,0,107313.6640625,107206.484375,106884.390625
108066.15625,108308.765625,108041.921875,108308.765625,0,107351.9765625,107237.71875,106910.0546875
108057.9296875,108161.625,107981.6328125,108064.390625,0,107326.3515625,107230.0234375,106905.578125
108120.421875,108132.0625,107942.359375,108057.3203125,0,107277.9765625,107195.984375,106884.625
108161.25,108223.484375,108103.984375,108134.140625,712302592,107260.1328125,107171.7265625,106872.1328125
108182.53125,108271.0,108150.4765625,108164.84375,0,107276.421875,107170.4375,106874.0625
108181.4765625,108197.15625,108017.234375,108179.2109375,0,107305.2734375,107186.375,106885.1484375
108169.796875,108245.2734375,108147.765625,108175.3359375,0,107325.3125,107206.0390625,106897.1015625
108232.96875,108244.8671875,108157.2109375,108160.53125,0,107329.109375,107218.8359375,106904.4921875
108095.359375,108243.3359375,108085.3125,108220.4296875,0,107340.7734375,107235.7734375,106916.7421875
108131.8203125,108136.28125,107934.9296875,108088.6328125,0,107318.5625,107226.0390625,106910.375
108125.3828125,108181.3828125,108003.265625,108131.7109375,200714240,107298.171875,107208.4375,106900.4609375
108029.109375,108140.78125,108001.6171875,108137.328125,0,107288.2890625,107192.9140625,106892.125
108174.7734375,108206.4296875,107985.8046875,108035.3671875,0,107262.5,107165.015625,106873.21875
108133.921875,108187.359375,108035.984375,108171.015625,516923392,107275.0703125,107163.640625,106873.015625
108120.9140625,108187.65625,108100.546875,108140.4921875,0,107291.21875,107173.03125,106877.7734375
108227.2578125,108235.0234375,108100.421875,108111.578125,0,107295.484375,107180.375,106880.015625
108235.8203125,108262.84375,108217.25,108232.9296875,556161024,107318.84375,107203.609375,106894.7734375
108238.1796875,108276.765625,108148.6484375,108247.4140625,0,107345.28125,107232.8125,106914.15625
108239.96875,108243.96875,108147.0390625,108243.96875,638107648,107362.2734375,107256.7421875,106930.8046875
108166.234375,108288.8515625,108160.5390625,108244.6796875,0,107369.2265625,107271.3515625,106942.5859375
108088.8515625,108155.015625,108072.3125,108155.015625,0,107351.8203125,107263.5546875,106939.75
108025.8046875,108130.46875,107999.8984375,108085.359375,0,107311.8046875,107230.5078125,106920.078125
108036.5,108054.03125,107997.78125,108026.2890625,11692032,107263.3125,107181.1171875,106888.96875
108179.546875,108245.515625,108015.21875,108043.703125,191395840,107234.265625,107139.0625,106861.8359375
108082.5390625,108211.546875,108077.5078125,108171.4609375,0,107262.140625,107141.03125,106863.4375
108033.875,108099.421875,108005.71875,108084.765625,0,107278.4140625,107150.1875,106865.171875
107890.59375,108090.875,107890.59375,108036.1640625,0,107264.2265625,107146.203125,106856.4921875
108022.40625,108136.4453125,107848.4375,107903.890625,1065267200,107204.3515625,107107.0703125,106824.078125
108095.28125,108097.734375,107995.3125,108021.6484375,24854528,107181.40625,107082.09375,106805.2890625
108225.5390625,108234.9609375,108081.265625,108095.796875,217350144,107206.3984375,107090.1640625,106809.515625
108894.3515625,109093.9921875,108235.5234375,108255.109375,1491312640,107273.2578125,107138.8359375,106840.6875
108923.328125,109045.6953125,108713.6875,108834.53125,1248778240,107498.0625,107322.59375,106968.9609375
108918.4921875,108967.7734375,108733.6171875,108955.421875,0,107714.40625,107545.1484375,107120.71875
108863.3515625,108958.71875,108745.71875,108958.71875,1102372864,107831.796875,107718.5859375,107242.515625
108930.9609375,108982.203125,108764.578125,108845.703125,0,107850.3984375,107806.09375,107315.9296875
108477.453125,108932.6953125,108367.203125,108929.4296875,0,107848.7265625,107839.5859375,107363.9453125
108527.1328125,108633.0625,108353.9609375,108521.5859375,625231872,107741.453125,107759.3359375,107335.125
108747.0625,108847.34375,108564.65625,108564.65625,698865664,107647.296875,107645.5,107284.875
109176.3359375,109700.84375,108739.46875,108740.9140625,927680512,107665.484375,107597.2109375,107274.9296875
109257.1953125,109524.0,109256.6953125,109257.953125,745349120,107837.875,107686.5078125,107349.6015625
109236.2734375,109279.859375,109050.5703125,109246.5546875,1407328256,108027.125,107846.375,107459.7109375
108868.8046875,109283.890625,108856.3125,109209.1484375,506859520,108133.9296875,107989.671875,107554.546875
109048.796875,109118.3984375,108709.5546875,108854.9453125,0,108070.7421875,108011.65625,107570.625
109408.09375,109503.9921875,109040.921875,109040.921875,1696288768,108008.203125,107989.421875,107570.234375
109393.21875,109661.359375,109393.1640625,109393.1640625,0,108080.140625,108029.3359375,107619.65625
109144.8828125,109478.3359375,109144.8828125,109397.390625,1109364736,108188.59375,108101.0859375,107685.1875
109094.75,109209.0078125,109039.984375,109134.15625,0,108203.0,108121.4609375,107708.78125
108789.8359375,109182.296875,108780.109375,109092.078125,1317990400,108154.71875,108093.140625,107699.6640625
109075.921875,109075.921875,108722.2421875,108811.3125,0,108030.1171875,107992.7109375,107640.8046875
109033.65625,109087.2890625,108910.2890625,109087.2890625,589475840,107996.7734375,107931.6640625,107611.171875
108836.5234375,109033.65625,108811.484375,109033.65625,0,108016.546875,107912.3203125,107603.0234375
108700.984375,108898.3984375,108700.984375,108821.0625,1289527296,107995.7734375,107880.6875,107577.8125
108690.28125,108792.3203125,108653.484375,108723.6796875,433184768,107923.4921875,107818.71875,107528.65625
108353.9453125,108645.0703125,108353.9453125,108622.015625,0,107853.234375,107752.640625,107477.328125
108545.1640625,108545.1640625,108080.0,108381.953125,152989696,107728.0703125,107640.1640625,107391.2578125
108258.0390625,108608.546875,108011.234375,108542.078125,1001947136,107670.2734375,107561.640625,107330.09375
108305.9140625,108609.90625,108243.75,108243.75,0,107594.640625,107474.96875,107257.4140625
107984.1796875,108458.90625,107948.4296875,108314.4140625,2120859648,107540.8046875,107406.90625,107195.59375
107928.1640625,108302.015625,107841.0859375,107949.3671875,1980092416,107432.0703125,107306.7578125,107107.2421875
108008.71875,108080.8984375,107530.203125,107936.7421875,0,107316.828125,107196.1171875,107012.0390625
108141.421875,108300.4765625,108006.7890625,108006.7890625,857055232,107262.046875,107124.4375,106944.7109375
107892.2734375,108148.7734375,107892.2734375,108080.5703125,1749889024,107284.671875,107118.8828125,106921.875
108209.5078125,108224.546875,107825.6953125,107909.0625,0,107259.7421875,107101.3828125,106886.1484375
108028.40625,108174.046875,107998.3515625,108174.046875,1044619264,107290.265625,107130.78125,106888.359375
108297.0078125,108302.9453125,108028.8515625,108030.1640625,0,107288.453125,107148.5546875,106883.5859375
108305.8828125,108522.578125,108234.7265625,108280.3828125,141615104,107332.359375,107197.5390625,106907.3671875
107746.1640625,108309.1953125,107746.1640625,108309.1953125,123428864,107384.2734375,107257.0390625,106941.65625
107748.1875,107951.4453125,107499.5546875,107742.859375,0,107272.6640625,107197.328125,106892.2890625
107906.484375,107965.6015625,107738.109375,107768.359375,2998263808,107126.2421875,107077.234375,106809.0859375
108007.2890625,108008.8515625,107802.984375,107912.921875,42151936,107074.390625,106995.4921875,106756.609375
108212.984375,108223.9453125,108003.578125,108010.2109375,0,107114.2890625,106983.1953125,106747.265625
108297.78125,108375.25,108141.359375,108212.9921875,888877056,107223.5546875,107050.2734375,106786.59375
108475.890625,108508.78125,108230.703125,108300.625,2166935552,107333.96875,107156.8828125,106849.203125
108294.8671875,108523.78125,108287.28125,108469.078125,119185408,107439.8125,107284.84375,106929.6171875
108453.8984375,108503.8203125,108233.140625,108289.5234375,1184092160,107457.6015625,107355.6484375,106974.796875
108840.90625,108887.2421875,108427.5703125,108463.3828125,0,107470.46875,107401.015625,107012.9921875
108778.9453125,108997.453125,108773.4453125,108837.765625,0,107585.59375,107500.9765625,107097.578125
108930.328125,108930.328125,108705.890625,108775.4609375,234123264,107694.0078125,107602.390625,107181.421875
109106.5390625,109196.1875,108690.0859375,108950.859375,0,107791.59375,107701.90625,107264.890625
108387.328125,109094.171875,108313.6328125,109094.171875,1213800448,107896.6171875,107811.0,107357.3046875
108281.640625,108548.6875,108263.71875,108398.5234375,846757888,107791.34375,107766.4375,107339.8125
108476.78125,108537.96875,108126.171875,108291.953125,0,107605.1171875,107616.96875,107256.2734375
