,Ticker,Open,High,Low,Close,Volume,Next_Close,Predicted_Close
2812,AAPL,201.53199768066406,202.3000030517578,199.94000244140625,201.37179565429688,12829209.0,200.52999877929688,176.74063110351562
2813,AAPL,201.3800048828125,201.58999633789062,200.1999969482422,200.52999877929688,5321162.0,200.1396026611328,176.73916625976562
2814,AAPL,200.3300018310547,200.52000427246094,199.50999450683594,200.1396026611328,4993482.0,201.43899536132812,176.7412567138672
2815,AAPL,200.13999938964844,201.52000427246094,198.9600067138672,201.43899536132812,4894801.0,201.69000244140625,176.74481201171875
2816,AAPL,201.4600067138672,202.24000549316406,201.0800018310547,201.69000244140625,6635454.0,201.36019897460938,176.74313354492188
2817,AAPL,201.6699981689453,201.8968048095703,201.0507049560547,201.36019897460938,4184558.0,201.5500030517578,176.73953247070312
2818,AAPL,201.35000610351562,201.83999633789062,201.13499450683594,201.5500030517578,3965279.0,200.9822998046875,176.74058532714844
2819,AAPL,202.58999633789062,202.77999877929688,200.1999969482422,200.9822998046875,12508328.0,201.3800048828125,176.74147033691406
2820,AAPL,200.99000549316406,201.5800018310547,200.7404022216797,201.3800048828125,4685578.0,202.4499969482422,176.74197387695312
2821,AAPL,201.4600067138672,202.56500244140625,201.24000549316406,202.4499969482422,4724128.0,201.9600067138672,176.7433319091797
2822,AAPL,202.45150756835938,203.44000244140625,201.94000244140625,201.9600067138672,6930517.0,201.57000732421875,176.74087524414062
2823,AAPL,201.9600067138672,202.3300018310547,201.30999755859375,201.57000732421875,4599071.0,201.52999877929688,176.7403564453125
2824,AAPL,201.5800018310547,202.01499938964844,201.30499267578125,201.52999877929688,5015277.0,200.2899932861328,176.74327087402344
2825,AAPL,201.53500366210938,201.5998992919922,200.27000427246094,200.2899932861328,7488205.0,202.44000244140625,176.7441864013672
2826,AAPL,201.4199981689453,203.66000366210938,201.1999969482422,202.44000244140625,10894360.0,202.10000610351562,176.74765014648438
2827,AAPL,202.44000244140625,203.1750030517578,201.99000549316406,202.10000610351562,5914874.0,201.8699951171875,176.74093627929688
2828,AAPL,202.10499572753906,202.1699981689453,201.39999389648438,201.8699951171875,3571019.0,201.13999938964844,176.74197387695312
2829,AAPL,201.8800048828125,202.1999053955078,201.08999633789062,201.13999938964844,2830902.0,201.01539611816406,176.74383544921875
2830,AAPL,201.13999938964844,201.27999877929688,200.62010192871094,201.01539611816406,3158873.0,201.15980529785156,176.7457275390625
2831,AAPL,201.02000427246094,201.5,200.9499969482422,201.15980529785156,3073812.0,201.60000610351562,176.74806213378906
2832,AAPL,201.13999938964844,201.6199951171875,200.88499450683594,201.60000610351562,4058748.0,199.75,176.74798583984375
2833,AAPL,201.42999267578125,202.61500549316406,199.64999389648438,199.75,11861101.0,199.69000244140625,176.7478790283203
2834,AAPL,199.74000549316406,200.50999450683594,199.6199951171875,199.69000244140625,6026822.0,200.122802734375,176.7500762939453
2835,AAPL,199.7100067138672,200.7899932861328,199.4600067138672,200.122802734375,4778323.0,200.24000549316406,176.75193786621094
2836,AAPL,200.13780212402344,200.27000427246094,199.63499450683594,200.24000549316406,4568502.0,200.97999572753906,176.751220703125
2837,AAPL,200.25,201.36000061035156,199.97500610351562,200.97999572753906,5027751.0,201.1750030517578,176.7516326904297
2838,AAPL,200.99000549316406,201.17869567871094,200.75,201.1750030517578,3971689.0,200.94000244140625,176.7496795654297
2839,AAPL,201.17520141601562,201.55999755859375,200.7899932861328,200.94000244140625,5945620.0,201.58009338378906,176.74964904785156
2840,AAPL,201.89500427246094,203.22000122070312,201.25999450683594,201.58009338378906,11392916.0,201.38180541992188,176.75006103515625
2841,AAPL,201.58999633789062,201.9501953125,200.85499572753906,201.38180541992188,6069609.0,201.99000549316406,176.7469940185547
2842,AAPL,201.39999389648438,202.0500030517578,201.38999938964844,201.99000549316406,4142671.0,202.0800018310547,176.75013732910156
2843,AAPL,201.99000549316406,202.6999969482422,201.72999572753906,202.0800018310547,4499910.0,201.44000244140625,176.7490234375
2844,AAPL,202.10000610351562,202.1199951171875,200.92999267578125,201.44000244140625,5147746.0,201.125,176.74945068359375
2845,AAPL,201.4499969482422,201.52000427246094,200.7899932861328,201.125,5338193.0,201.10000610351562,176.7523651123047
2846,AAPL,201.1300048828125,201.27000427246094,200.22000122070312,201.10000610351562,6326536.0,201.00990295410156,176.7538299560547
2847,AAPL,202.00999450683594,202.19000244140625,200.35240173339844,201.00990295410156,9942898.0,199.97000122070312,176.7554168701172
2848,AAPL,201.0050048828125,201.32000732421875,199.59010314941406,199.97000122070312,7348749.0,200.3249969482422,176.7539520263672
2849,AAPL,199.98919677734375,200.4199981689453,199.8000030517578,200.3249969482422,4709275.0,200.15499877929688,176.7579345703125
2850,AAPL,200.30999755859375,200.47999572753906,199.84500122070312,200.15499877929688,4227066.0,200.69500732421875,176.75875854492188
2851,AAPL,200.15499877929688,200.8300018310547,199.89999389648438,200.69500732421875,3674697.0,206.58560180664062,176.75946044921875
2852,AAPL,200.69509887695312,207.08999633789062,199.2606964111328,206.58560180664062,26910135.0,205.1199951171875,176.75839233398438
2853,AAPL,206.5500030517578,207.38999938964844,205.0500030517578,205.1199951171875,13956446.0,209.54010009765625,176.74374389648438
2854,AAPL,206.6649932861328,209.8300018310547,206.14010620117188,209.54010009765625,26727051.0,207.9499969482422,176.7361602783203
2855,AAPL,209.5500946044922,210.18649291992188,207.47000122070312,207.9499969482422,15475523.0,207.875,176.72535705566406
2856,AAPL,207.9600067138672,208.18499755859375,206.7899932861328,207.875,7412772.0,208.08999633789062,176.72879028320312
2857,AAPL,207.8699951171875,208.52999877929688,207.10000610351562,208.08999633789062,6089153.0,208.2100067138672,176.73300170898438
2858,AAPL,208.08889770507812,208.4199981689453,207.61000061035156,208.2100067138672,4666140.0,208.19000244140625,176.73431396484375
2859,AAPL,208.2100067138672,208.42990112304688,207.375,208.19000244140625,5033918.0,207.86000061035156,176.73477172851562
2860,AAPL,208.18499755859375,208.22999572753906,207.51499938964844,207.86000061035156,5286012.0,212.3000030517578,176.7356414794922
2861,AAPL,209.0800018310547,213.33999633789062,208.13999938964844,212.3000030517578,24809075.0,211.47500610351562,176.73699951171875
2862,AAPL,212.27999877929688,212.85000610351562,211.4199981689453,211.47500610351562,8338925.0,210.92030334472656,176.72457885742188
2863,AAPL,211.49000549316406,212.02000427246094,210.86000061035156,210.92030334472656,6059046.0,210.81809997558594,176.72286987304688
2864,AAPL,210.9199981689453,211.35000610351562,210.22000122070312,210.81809997558594,5032781.0,211.58999633789062,176.725341796875
2865,AAPL,210.80999755859375,211.77000427246094,210.74000549316406,211.58999633789062,3704293.0,211.94500732421875,176.73007202148438
2866,AAPL,211.5749969482422,212.9600067138672,211.3699951171875,211.94500732421875,6995805.0,212.41000366210938,176.73031616210938
2867,AAPL,211.94000244140625,212.75,211.92999267578125,212.41000366210938,6287690.0,213.73500061035156,176.72906494140625
2868,AAPL,212.14500427246094,213.85989379882812,211.8101043701172,213.73500061035156,11914855.0,213.8800048828125,176.72874450683594
2869,AAPL,213.74000549316406,214.4600067138672,213.0399932861328,213.8800048828125,8989319.0,214.10000610351562,176.72695922851562
2870,AAPL,213.889892578125,214.64999389648438,213.6699981689453,214.10000610351562,5268462.0,212.36000061035156,176.7252197265625
2871,AAPL,212.67999267578125,215.8300018310547,211.80999755859375,212.36000061035156,13506133.0,212.0399932861328,176.7252960205078
2872,AAPL,212.3699951171875,212.60000610351562,211.60000610351562,212.0399932861328,4497654.0,210.8365020751953,176.73049926757812
2873,AAPL,212.03500366210938,212.22000122070312,210.3800048828125,210.8365020751953,4843940.0,209.67039489746094,176.73370361328125
2874,AAPL,210.83900451660156,211.16990661621094,209.52000427246094,209.67039489746094,5039814.0,208.94039916992188,176.7371368408203
2875,AAPL,209.6699981689453,210.5,208.91000366210938,208.94039916992188,4210639.0,209.4499969482422,176.74148559570312
2876,AAPL,208.94000244140625,210.07000732421875,208.8000030517578,209.4499969482422,4388321.0,209.94000244140625,176.74449157714844
2877,AAPL,209.4600067138672,210.25,209.19000244140625,209.94000244140625,4768433.0,209.27999877929688,176.74497985839844
2878,AAPL,210.1300048828125,210.4600067138672,208.4499969482422,209.27999877929688,9381795.0,209.87069702148438,176.74395751953125
2879,AAPL,209.28500366210938,211.42999267578125,209.25999450683594,209.87069702148438,5854284.0,210.8300018310547,176.74574279785156
2880,AAPL,209.8800048828125,211.18499755859375,209.77999877929688,210.8300018310547,3759768.0,209.8350067138672,176.74395751953125
2881,AAPL,210.83999633789062,210.88999938964844,209.5,209.8350067138672,3725509.0,209.94500732421875,176.74334716796875
2882,AAPL,209.83999633789062,210.25999450683594,209.32000732421875,209.94500732421875,2881574.0,209.60499572753906,176.74574279785156
2883,AAPL,209.9499969482422,210.0449981689453,209.40499877929688,209.60499572753906,2636682.0,210.03500366210938,176.74777221679688
2884,AAPL,209.58999633789062,210.33999633789062,209.3000030517578,210.03500366210938,5121140.0,209.91000366210938,176.74977111816406
2885,AAPL,209.52999877929688,210.89999389648438,209.35000610351562,209.91000366210938,8992949.0,207.80499267578125,176.74998474121094
2886,AAPL,209.88999938964844,209.89999389648438,207.22000122070312,207.80499267578125,8309318.0,207.8000030517578,176.75059509277344
2887,AAPL,207.80999755859375,208.22000122070312,207.26589965820312,207.8000030517578,4676493.0,208.9156036376953,176.75601196289062
2888,AAPL,207.81039428710938,209.0449981689453,207.57139587402344,208.9156036376953,3964765.0,209.7324981689453,176.757568359375
2889,AAPL,208.9149932861328,209.97999572753906,208.72000122070312,209.7324981689453,4016622.0,209.88999938964844,176.75543212890625
2890,AAPL,209.7449951171875,210.19000244140625,209.6199951171875,209.88999938964844,3710492.0,211.11000061035156,176.7519989013672
2891,AAPL,209.8800048828125,211.3300018310547,209.72999572753906,211.11000061035156,6191235.0,212.00999450683594,176.75177001953125
2892,AAPL,210.5050048828125,212.29989624023438,210.1199951171875,212.00999450683594,9591288.0,212.97999572753906,176.75111389160156
2893,AAPL,212.02999877929688,213.47999572753906,211.89999389648438,212.97999572753906,8759012.0,212.0800018310547,176.7511444091797
2894,AAPL,212.99000549316406,213.17999267578125,211.8300018310547,212.0800018310547,4598153.0,212.6199951171875,176.7467803955078
2895,AAPL,212.07000732421875,212.77999877929688,211.85000610351562,212.6199951171875,3384939.0,212.60000610351562,176.74896240234375
2896,AAPL,212.61000061035156,213.16000366210938,212.30999755859375,212.60000610351562,3025386.0,212.5749969482422,176.74952697753906
2897,AAPL,212.5948944091797,213.4499969482422,212.57000732421875,212.5749969482422,3341074.0,212.4199981689453,176.74990844726562
2898,AAPL,212.5800018310547,213.02000427246094,212.08999633789062,212.4199981689453,4470431.0,211.7899932861328,176.7498016357422
2899,AAPL,210.56500244140625,212.1300048828125,209.86000061035156,211.7899932861328,8592173.0,210.8249969482422,176.75120544433594
2900,AAPL,211.7899932861328,211.7899932861328,210.47999572753906,210.8249969482422,4031708.0,210.63499450683594,176.757568359375
2901,AAPL,210.8300018310547,211.2100067138672,210.4282989501953,210.63499450683594,3418923.0,211.1649932861328,176.75711059570312
2902,AAPL,210.6199951171875,211.2899932861328,210.4499969482422,211.1649932861328,2805663.0,211.40499877929688,176.75819396972656
2903,AAPL,211.15499877929688,211.65980529785156,210.95199584960938,211.40499877929688,2380669.0,211.16000366210938,176.7576446533203
2904,AAPL,211.41000366210938,211.51699829101562,210.6199951171875,211.16000366210938,2371782.0,211.0749969482422,176.75657653808594
2905,AAPL,211.1300048828125,211.39999389648438,211.029296875,211.0749969482422,4157903.0,208.02999877929688,176.7579345703125
2906,AAPL,209.90899658203125,210.91000366210938,207.5399932861328,208.02999877929688,11410322.0,208.76499938964844,176.758544921875
2907,AAPL,208.02999877929688,208.89169311523438,207.8249969482422,208.76499938964844,4099030.0,208.8406982421875,176.7678680419922
2908,AAPL,208.77000427246094,209.17999267578125,208.55999755859375,208.8406982421875,3442253.0,209.0,176.76739501953125
2909,AAPL,208.85000610351562,209.3300018310547,208.76019287109375,209.0,2496708.0,209.0,176.76602172851562
2910,AAPL,209.0133056640625,209.4499969482422,208.96080017089844,209.0,2387557.0,209.1999053955078,176.7649383544922
2911,AAPL,209.0,209.4073028564453,208.87010192871094,209.1999053955078,3211653.0,208.5399932861328,176.7645721435547
2912,AAPL,209.1699981689453,209.19000244140625,208.52000427246094,208.5399932861328,4180894.0,210.1699981689453,176.76446533203125
2913,AAPL,209.14999389648438,211.1300048828125,208.9199981689453,210.1699981689453,9804649.0,211.42999267578125,176.76583862304688
2914,AAPL,210.13999938964844,211.42999267578125,209.19769287109375,211.42999267578125,5300718.0,210.67999267578125,176.7604522705078
2915,AAPL,211.42999267578125,211.88999938964844,210.36000061035156,210.67999267578125,4617922.0,210.67269897460938,176.75820922851562
2916,AAPL,210.69500732421875,211.07000732421875,210.3800048828125,210.67269897460938,2111068.0,211.375,176.75643920898438
2917,AAPL,210.68499755859375,211.6699981689453,210.66000366210938,211.375,2756121.0,210.17999267578125,176.75791931152344
2918,AAPL,211.38890075683594,211.47999572753906,209.9600067138672,210.17999267578125,3943223.0,209.00999450683594,176.7571258544922
2919,AAPL,210.2030029296875,210.2899932861328,208.99000549316406,209.00999450683594,3872873.0,212.0850067138672,176.7600555419922
2920,AAPL,210.2899932861328,212.39999389648438,209.91050720214844,212.0850067138672,11863740.0,210.1199951171875,176.76380920410156
2921,AAPL,212.11000061035156,212.1844940185547,209.2899932861328,210.1199951171875,6716190.0,209.58999633789062,176.75582885742188
2922,AAPL,210.1488037109375,210.5,208.63999938964844,209.58999633789062,5283557.0,210.35000610351562,176.7592315673828
2923,AAPL,209.60000610351562,210.947998046875,209.3699951171875,210.35000610351562,2958239.0,210.0384979248047,176.7615203857422
2924,AAPL,210.33999633789062,210.63189697265625,209.87100219726562,210.0384979248047,2325549.0,210.3249969482422,176.7601318359375
2925,AAPL,210.0399932861328,210.58509826660156,210.0399932861328,210.3249969482422,2064165.0,210.22000122070312,176.7602081298828
2926,AAPL,210.32000732421875,210.6365966796875,209.97000122070312,210.22000122070312,4310071.0,209.9499969482422,176.7593994140625
2927,AAPL,210.625,211.00999450683594,209.58999633789062,209.9499969482422,9963627.0,210.44000244140625,176.76004028320312
2928,AAPL,209.94000244140625,210.8300018310547,209.77000427246094,210.44000244140625,4483480.0,211.38999938964844,176.76051330566406
2929,AAPL,210.4499969482422,211.4499969482422,210.10499572753906,211.38999938964844,5714933.0,210.9550018310547,176.76063537597656
2930,AAPL,211.38890075683594,211.50999450683594,210.7899932861328,210.9550018310547,3852173.0,211.27999877929688,176.75851440429688
2931,AAPL,210.9499969482422,211.8000030517578,210.9001007080078,211.27999877929688,5287499.0,210.9949951171875,176.7581787109375
2932,AAPL,211.27999877929688,211.27999877929688,210.77999877929688,210.9949951171875,4445454.0,210.06100463867188,176.75807189941406
2933,AAPL,210.99989318847656,211.0500030517578,209.74000549316406,210.06100463867188,7016080.0,209.9542999267578,176.75987243652344
2934,AAPL,210.7550048828125,211.00999450683594,209.70449829101562,209.9542999267578,15729684.0,210.85000610351562,176.7623748779297
2935,AAPL,209.9600067138672,211.00999450683594,209.77000427246094,210.85000610351562,4957360.0,211.00999450683594,176.7620391845703
2936,AAPL,210.85499572753906,211.1300048828125,210.67999267578125,211.00999450683594,3993353.0,211.19000244140625,176.761474609375
2937,AAPL,211.02000427246094,211.7899932861328,210.8800048828125,211.19000244140625,3840387.0,210.93499755859375,176.75978088378906
2938,AAPL,211.17999267578125,211.5399932861328,210.75999450683594,210.93499755859375,3054294.0,210.9499969482422,176.75811767578125
2939,AAPL,210.92999267578125,211.19500732421875,210.7899932861328,210.9499969482422,2639727.0,211.22000122070312,176.7588653564453
2940,AAPL,210.94000244140625,211.34500122070312,210.8300018310547,211.22000122070312,4433304.0,214.64500427246094,176.75946044921875
2941,AAPL,212.0500030517578,215.77999877929688,211.64089965820312,214.64500427246094,19931497.0,213.47000122070312,176.75933837890625
2942,AAPL,214.63999938964844,214.7100067138672,212.8699951171875,213.47000122070312,7487806.0,213.31959533691406,176.7485809326172
2943,AAPL,213.4600067138672,213.7100067138672,213.16000366210938,213.31959533691406,3139375.0,213.67999267578125,176.74960327148438
2944,AAPL,213.31500244140625,213.86000061035156,213.13999938964844,213.67999267578125,2907043.0,213.25999450683594,176.7504425048828
2945,AAPL,213.66000366210938,213.7100067138672,212.50999450683594,213.25999450683594,4055325.0,212.5800018310547,176.75148010253906
2946,AAPL,213.268798828125,213.42999267578125,212.50999450683594,212.5800018310547,2890224.0,212.5399932861328,176.75331115722656
2947,AAPL,212.5800018310547,212.71859741210938,212.07000732421875,212.5399932861328,3808451.0,213.2655029296875,176.75469970703125
2948,AAPL,213.23500061035156,214.02999877929688,212.2301025390625,213.2655029296875,12377510.0,213.477294921875,176.75680541992188
2949,AAPL,213.25999450683594,213.69000244140625,212.72000122070312,213.477294921875,4721399.0,213.27999877929688,176.7539825439453
2950,AAPL,213.47000122070312,213.82000732421875,212.75999450683594,213.27999877929688,5611485.0,214.41119384765625,176.754150390625
2951,AAPL,213.24000549316406,214.47999572753906,212.83999633789062,214.41119384765625,4068346.0,213.7100067138672,176.75424194335938
2952,AAPL,214.39999389648438,214.42340087890625,213.44000244140625,213.7100067138672,3620984.0,214.18499755859375,176.75289916992188
2953,AAPL,213.7100067138672,214.41990661621094,213.7100067138672,214.18499755859375,3749973.0,214.38999938964844,176.7539520263672
2954,AAPL,214.17999267578125,214.64500427246094,213.92999267578125,214.38999938964844,4788294.0,212.9351043701172,176.75399780273438
2955,AAPL,215.0449981689453,215.10000610351562,212.41000366210938,212.9351043701172,13479209.0,213.14999389648438,176.75445556640625
2956,AAPL,212.9499053955078,213.1699981689453,212.5,213.14999389648438,4588657.0,213.5,176.75709533691406
2957,AAPL,213.14999389648438,213.80999755859375,212.64999389648438,213.5,4465099.0,214.125,176.75967407226562
2958,AAPL,213.5,214.22850036621094,213.36000061035156,214.125,2552446.0,214.40499877929688,176.75865173339844
2959,AAPL,214.1199951171875,214.63499450683594,214.07000732421875,214.40499877929688,4350901.0,214.13999938964844,176.75698852539062
2960,AAPL,214.40499877929688,214.69500732421875,213.94000244140625,214.13999938964844,3541364.0,214.30999755859375,176.75582885742188
2961,AAPL,214.14500427246094,214.30999755859375,213.61000061035156,214.30999755859375,4190088.0,214.4600067138672,176.75660705566406
2962,AAPL,214.05999755859375,215.69000244140625,213.52999877929688,214.4600067138672,11740713.0,215.25999450683594,176.75779724121094
2963,AAPL,214.4499969482422,215.35000610351562,214.08999633789062,215.25999450683594,6108820.0,214.33999633789062,176.7568817138672
2964,AAPL,215.2615966796875,215.49000549316406,214.1999969482422,214.33999633789062,4945138.0,214.7899932861328,176.75543212890625
2965,AAPL,214.33999633789062,215.1999969482422,214.27999877929688,214.7899932861328,2987772.0,214.73500061035156,176.75604248046875
2966,AAPL,214.7899932861328,215.1999969482422,214.55999755859375,214.73500061035156,2538966.0,214.80999755859375,176.7562713623047
2967,AAPL,214.73890686035156,215.02000427246094,214.3300018310547,214.80999755859375,3138944.0,213.75999450683594,176.7567901611328
2968,AAPL,214.81100463867188,214.94000244140625,213.72000122070312,213.75999450683594,5843431.0,214.58529663085938,176.75765991210938
2969,AAPL,214.6999969482422,214.86000061035156,213.74000549316406,214.58529663085938,10049767.0,214.50999450683594,176.7602996826172
2970,AAPL,214.58999633789062,215.24000549316406,214.2100067138672,214.50999450683594,5133351.0,214.3896026611328,176.75918579101562
2971,AAPL,214.5,214.63999938964844,214.0500030517578,214.3896026611328,5205668.0,214.1699981689453,176.7595977783203
2972,AAPL,214.38999938964844,214.58999633789062,214.0399932861328,214.1699981689453,2636543.0,213.88999938964844,176.76075744628906
2973,AAPL,214.17039489746094,214.50999450683594,213.82000732421875,213.88999938964844,3060915.0,213.5,176.7614288330078
2974,AAPL,213.91000366210938,214.00999450683594,213.39999389648438,213.5,2957957.0,213.9600067138672,176.76268005371094
2975,AAPL,213.5050048828125,214.0,213.49000549316406,213.9600067138672,4400863.0,214.52000427246094,176.7645721435547
2976,AAPL,214.02999877929688,214.74000549316406,213.5800018310547,214.52000427246094,7838862.0,214.43499755859375,176.76438903808594
2977,AAPL,214.53500366210938,214.84500122070312,214.12229919433594,214.43499755859375,3872401.0,214.5399932861328,176.76287841796875
2978,AAPL,214.44000244140625,214.75,214.2899932861328,214.5399932861328,2571343.0,213.64500427246094,176.7620849609375
2979,AAPL,214.53500366210938,214.5749969482422,213.4149932861328,213.64500427246094,3975039.0,213.8000030517578,176.76211547851562
2980,AAPL,213.63499450683594,214.02000427246094,213.6199951171875,213.8000030517578,2392173.0,213.42999267578125,176.765625
2981,AAPL,213.82000732421875,213.8300018310547,213.05999755859375,213.42999267578125,4397176.0,214.0399932861328,176.7667999267578
2982,AAPL,213.4199981689453,214.0500030517578,213.32000732421875,214.0399932861328,3976187.0,213.0500030517578,176.76846313476562
2983,AAPL,214.16000366210938,214.80999755859375,211.50999450683594,213.0500030517578,11789728.0,211.89999389648438,176.76698303222656
2984,AAPL,213.0399932861328,213.24830627441406,211.88999938964844,211.89999389648438,5404192.0,212.0,176.76870727539062
2985,AAPL,211.88099670410156,212.92999267578125,211.6999969482422,212.0,4842502.0,212.1999969482422,176.77044677734375
2986,AAPL,211.99000549316406,212.38999938964844,210.8249969482422,212.1999969482422,4558639.0,211.9600067138672,176.7706298828125
2987,AAPL,212.2100067138672,212.38999938964844,211.81500244140625,211.9600067138672,3024877.0,211.88999938964844,176.77159118652344
2988,AAPL,211.96499633789062,212.44000244140625,211.60000610351562,211.88999938964844,3376083.0,211.35000610351562,176.77017211914062
2989,AAPL,211.88999938964844,211.91000366210938,211.05450439453125,211.35000610351562,4836491.0,210.61000061035156,176.7705841064453
2990,AAPL,211.89500427246094,212.38999938964844,210.02000427246094,210.61000061035156,7424119.0,209.71499633789062,176.7726287841797
2991,AAPL,210.6199951171875,210.72000122070312,209.6199951171875,209.71499633789062,3733727.0,210.1199951171875,176.77345275878906
2992,AAPL,209.72000122070312,210.4199981689453,209.57000732421875,210.1199951171875,2767617.0,209.75650024414062,176.77694702148438
2993,AAPL,210.11000061035156,210.1699981689453,209.32000732421875,209.75650024414062,2841873.0,209.85499572753906,176.7764434814453
2994,AAPL,209.75,210.14990234375,209.47999572753906,209.85499572753906,3212089.0,208.52000427246094,176.77691650390625
2995,AAPL,209.85499572753906,210.13999938964844,207.72000122070312,208.52000427246094,5902392.0,209.02000427246094,176.77569580078125
2996,AAPL,208.50999450683594,209.10989379882812,208.1300048828125,209.02000427246094,4190797.0,208.8424072265625,176.7784423828125
2997,AAPL,208.3800048828125,209.68150329589844,207.8249969482422,208.8424072265625,11337524.0,208.28280639648438,176.77774047851562
2998,AAPL,208.86000061035156,209.5500030517578,208.07000732421875,208.28280639648438,6709067.0,208.95449829101562,176.77760314941406
2999,AAPL,208.27000427246094,209.0,208.1699981689453,208.95449829101562,4492059.0,208.6649932861328,176.7763214111328
3000,AAPL,208.9499969482422,209.83999633789062,208.5,208.6649932861328,5149802.0,208.61000061035156,176.77505493164062
3001,AAPL,208.6649932861328,208.9199981689453,207.58999633789062,208.61000061035156,5001721.0,208.5699005126953,176.77354431152344
3002,AAPL,208.61000061035156,209.38429260253906,208.49000549316406,208.5699005126953,6029902.0,207.61000061035156,176.77516174316406
3003,AAPL,208.57000732421875,208.85000610351562,207.16000366210938,207.61000061035156,8246453.0,205.36000061035156,176.77313232421875
3004,AAPL,210.88999938964844,213.5800018310547,204.3699951171875,205.36000061035156,29330279.0,203.44000244140625,176.77590942382812
3005,AAPL,205.3300018310547,205.72999572753906,203.07000732421875,203.44000244140625,11748154.0,202.75,176.7715606689453
3006,AAPL,203.4199981689453,204.58999633789062,202.64999389648438,202.75,9260890.0,201.9824981689453,176.78414916992188
3007,AAPL,202.75999450683594,203.2895050048828,201.5,201.9824981689453,8501358.0,203.5500030517578,176.78439331054688
3008,AAPL,201.9801025390625,203.72999572753906,201.63009643554688,203.5500030517578,8026633.0,203.19000244140625,176.78623962402344
3009,AAPL,203.5500030517578,204.32119750976562,202.89999389648438,203.19000244140625,7684390.0,202.27000427246094,176.7810516357422
3010,AAPL,203.17999267578125,203.24000549316406,202.1699981689453,202.27000427246094,8416967.0,206.75999450683594,176.77735900878906
3011,AAPL,204.5050048828125,206.83999633789062,204.19500732421875,206.75999450683594,13367550.0,205.77000427246094,176.77891540527344
3012,AAPL,206.75999450683594,207.8800048828125,205.74000549316406,205.77000427246094,8818623.0,203.93499755859375,176.76490783691406
3013,AAPL,205.75999450683594,205.8800048828125,203.92999267578125,203.93499755859375,5759426.0,204.14999389648438,176.76416015625
3014,AAPL,203.94000244140625,204.47999572753906,203.86500549316406,204.14999389648438,5046794.0,203.42999267578125,176.76925659179688
3015,AAPL,204.13999938964844,204.22000122070312,203.41000366210938,203.42999267578125,4659225.0,202.3249969482422,176.7707977294922
3016,AAPL,203.44000244140625,203.52999877929688,202.07000732421875,202.3249969482422,10594574.0,203.33999633789062,176.77223205566406
3017,AAPL,202.3300018310547,203.4499969482422,201.6750030517578,203.33999633789062,8673869.0,204.52999877929688,176.7743377685547
3018,AAPL,203.43499755859375,204.55499267578125,202.16000366210938,204.52999877929688,9812948.0,204.6300048828125,176.77195739746094
3019,AAPL,204.53500366210938,205.33999633789062,203.90499877929688,204.6300048828125,6466189.0,203.7100067138672,176.7666778564453
3020,AAPL,204.6199951171875,204.69000244140625,203.44000244140625,203.7100067138672,3782674.0,204.03500366210938,176.76181030273438
3021,AAPL,203.7100067138672,204.1699981689453,203.08999633789062,204.03500366210938,3720976.0,203.8699951171875,176.7635498046875
3022,AAPL,204.0500030517578,204.3000030517578,203.75999450683594,203.8699951171875,2677706.0,203.3350067138672,176.76412963867188
3023,AAPL,203.86000061035156,203.97000122070312,203.19009399414062,203.3350067138672,3354757.0,202.92999267578125,176.76339721679688
3024,AAPL,203.33999633789062,203.41000366210938,202.6699981689453,202.92999267578125,3784751.0,210.75999450683594,176.76461791992188
3025,AAPL,205.60000610351562,211.14999389648438,205.58999633789062,210.75999450683594,23760541.0,214.22500610351562,176.7657470703125
3026,AAPL,210.75999450683594,214.33999633789062,210.6300048828125,214.22500610351562,15618173.0,214.49989318847656,176.74139404296875
3027,AAPL,214.22500610351562,214.99000549316406,213.6699981689453,214.49989318847656,15397308.0,214.5399932861328,176.7282257080078
3028,AAPL,214.5196990966797,214.889892578125,213.86900329589844,214.5399932861328,7331995.0,214.6024932861328,176.72198486328125
3029,AAPL,214.51499938964844,215.3800048828125,214.08999633789062,214.6024932861328,8218314.0,213.875,176.72418212890625
3030,AAPL,214.61000061035156,214.7949981689453,213.75,213.875,7181809.0,213.25,176.7261962890625
3031,AAPL,213.88499450683594,214.4199981689453,212.80999755859375,213.25,9553119.0,218.27000427246094,176.7296905517578
3032,AAPL,218.875,220.3300018310547,216.5800018310547,218.27000427246094,30765656.0,219.62899780273438,176.7325897216797
3033,AAPL,218.2863006591797,220.1300048828125,217.64999389648438,219.62899780273438,11957311.0,219.9149932861328,176.71177673339844
3034,AAPL,219.6199951171875,220.33999633789062,219.4199981689453,219.9149932861328,9896825.0,218.7100067138672,176.714111328125
3035,AAPL,219.9199981689453,220.2100067138672,213.25,218.7100067138672,7182645.0,219.5,176.7120361328125
3036,AAPL,218.72000122070312,219.72999572753906,218.71009826660156,219.5,4729353.0,219.3000946044922,176.72154235839844
3037,AAPL,219.49000549316406,220.85000610351562,219.24349975585938,219.3000946044922,9312135.0,220.1300048828125,176.71571350097656
3038,AAPL,219.30450439453125,220.1999969482422,219.25,220.1300048828125,6898669.0,222.7816925048828,176.71678161621094
3039,AAPL,220.82000732421875,223.10000610351562,219.25,222.7816925048828,15552244.0,224.36000061035156,176.71817016601562
3040,AAPL,222.77999877929688,224.6300048828125,222.6300048828125,224.36000061035156,10674558.0,228.1999969482422,176.71250915527344
