,Ticker,Open,High,Low,Close,Volume,Next_Close,Predicted_Close,price_t_plus_3,Predicted_Close_t_3
1880,TSLA,371.1499938964844,371.82000732421875,368.16009521484375,371.0,6596355.0,369.2699890136719,384.878173828125,369.6499938964844,384.8457336425781
1881,TSLA,371.0299987792969,373.3399963378906,368.17999267578125,369.2699890136719,7188302.0,371.44500732421875,379.6195068359375,369.489990234375,384.0823059082031
1882,TSLA,369.17999267578125,371.8800048828125,366.510009765625,371.44500732421875,7380172.0,369.6499938964844,378.53460693359375,373.9621887207031,382.2947998046875
1883,TSLA,371.4100036621094,372.70001220703125,369.6000061035156,369.6499938964844,6330246.0,369.489990234375,378.9054870605469,376.2200012207031,380.06060791015625
1884,TSLA,369.6578063964844,371.7099914550781,369.0,369.489990234375,4461613.0,373.9621887207031,379.8651428222656,374.5,378.8155517578125
1885,TSLA,377.2699890136719,377.5199890136719,370.79998779296875,373.9621887207031,23231521.0,376.2200012207031,377.59356689453125,376.1099853515625,378.4294128417969
1886,TSLA,373.9621887207031,376.3299865722656,373.3500061035156,376.2200012207031,8567674.0,374.5,381.7906494140625,376.49920654296875,383.919189453125
1887,TSLA,376.29998779296875,376.6400146484375,373.2200012207031,374.5,5983337.0,376.1099853515625,386.81475830078125,382.8999938964844,387.9041442871094
1888,TSLA,374.5198974609375,376.6400146484375,373.0700988769531,376.1099853515625,5209473.0,376.49920654296875,383.4833984375,389.3800048828125,383.68212890625
1889,TSLA,376.13330078125,377.3900146484375,375.60009765625,376.49920654296875,5608867.0,382.8999938964844,382.5534362792969,388.19000244140625,383.36224365234375
1890,TSLA,376.4682922363281,383.2900085449219,376.1499938964844,382.8999938964844,11405018.0,389.3800048828125,384.0099792480469,383.07000732421875,383.63824462890625
1891,TSLA,382.8599853515625,389.489990234375,382.739990234375,389.3800048828125,13133052.0,388.19000244140625,387.965576171875,381.6700134277344,387.2689208984375
1892,TSLA,397.04998779296875,404.79998779296875,387.5600891113281,388.19000244140625,36402843.0,383.07000732421875,396.9782409667969,386.6499938964844,395.3550720214844
1893,TSLA,388.2200012207031,389.2300109863281,378.010009765625,383.07000732421875,19942362.0,381.6700134277344,402.40740966796875,385.7398986816406,406.2113037109375
1894,TSLA,382.95001220703125,384.9700012207031,380.79998779296875,381.6700134277344,8249013.0,386.6499938964844,394.57562255859375,382.9360046386719,405.4531555175781
1895,TSLA,381.7449951171875,387.0400085449219,380.7500915527344,386.6499938964844,6082359.0,385.7398986816406,392.74359130859375,389.8576965332031,400.5930480957031
1896,TSLA,386.6444091796875,387.85321044921875,384.7900085449219,385.7398986816406,6458672.0,382.9360046386719,394.0491027832031,403.70001220703125,401.66693115234375
1897,TSLA,385.6700134277344,386.84991455078125,382.5,382.9360046386719,6161068.0,389.8576965332031,400.30535888671875,403.3399963378906,402.1424255371094
1898,TSLA,382.9700012207031,390.0,382.60009765625,389.8576965332031,7105069.0,403.70001220703125,398.2530517578125,405.6026916503906,401.17095947265625
1899,TSLA,392.6050109863281,407.8179931640625,390.8500061035156,403.70001220703125,31986429.0,403.3399963378906,398.2457580566406,408.0,401.14288330078125
1900,TSLA,403.70001220703125,407.32000732421875,398.0199890136719,403.3399963378906,13234722.0,405.6026916503906,410.109375,409.19659423828125,415.2599792480469
1901,TSLA,403.3299865722656,406.6221008300781,400.5,405.6026916503906,9767002.0,408.0,419.732177734375,403.7500915527344,418.6031188964844
1902,TSLA,405.5849914550781,409.19000244140625,405.0,408.0,10869131.0,409.19659423828125,414.96881103515625,400.8800964355469,415.30511474609375
1903,TSLA,408.010009765625,409.72491455078125,406.1400146484375,409.19659423828125,7233379.0,403.7500915527344,417.2457580566406,409.95001220703125,417.11614990234375
1904,TSLA,409.20001220703125,409.29998779296875,399.5400085449219,403.7500915527344,12038060.0,400.8800964355469,419.1590576171875,412.6600036621094,417.38214111328125
1905,TSLA,403.88861083984375,403.9800109863281,400.40008544921875,400.8800964355469,6449924.0,409.95001220703125,416.4289855957031,413.43499755859375,412.9899597167969
1906,TSLA,409.79998779296875,412.5299987792969,402.3800048828125,409.95001220703125,27166795.0,412.6600036621094,413.15618896484375,417.3594055175781,411.730712890625
1907,TSLA,409.9010009765625,413.9800109863281,408.6600036621094,412.6600036621094,14257537.0,413.43499755859375,416.5373229980469,419.8100891113281,421.2120056152344
1908,TSLA,412.5899963378906,415.0,410.8500061035156,413.43499755859375,10219649.0,417.3594055175781,426.16876220703125,419.92010498046875,427.75537109375
1909,TSLA,413.3999938964844,417.8500061035156,412.41009521484375,417.3594055175781,10949668.0,419.8100891113281,423.027099609375,424.7950134277344,424.5101623535156
1910,TSLA,417.3517150878906,419.909912109375,415.1000061035156,419.8100891113281,9637165.0,419.92010498046875,424.3565979003906,425.3500061035156,426.2447204589844
1911,TSLA,419.8471984863281,420.69000244140625,418.3760070800781,419.92010498046875,12189683.0,424.7950134277344,428.2392272949219,424.0299987792969,427.87176513671875
1912,TSLA,419.9200134277344,424.8800048828125,419.70001220703125,424.7950134277344,10471218.0,425.3500061035156,429.7434997558594,420.6099853515625,429.3620910644531
1913,TSLA,424.8399963378906,426.9200134277344,416.7900085449219,425.3500061035156,32023065.0,424.0299987792969,431.64276123046875,423.364990234375,432.2507019042969
1914,TSLA,425.3500061035156,429.2699890136719,423.20001220703125,424.0299987792969,14358417.0,420.6099853515625,433.45404052734375,417.9100036621094,438.1195373535156
1915,TSLA,424.1499938964844,425.3800048828125,418.29998779296875,420.6099853515625,9349583.0,423.364990234375,439.05523681640625,415.5450134277344,440.2843017578125
1916,TSLA,420.57501220703125,423.8500061035156,420.2500915527344,423.364990234375,5220578.0,417.9100036621094,432.4982604980469,417.6899108886719,430.467041015625
1917,TSLA,423.30999755859375,423.75,416.5950012207031,417.9100036621094,7396682.0,415.5450134277344,431.2456970214844,428.5362854003906,431.0448913574219
1918,TSLA,417.87548828125,420.5398864746094,415.0,415.5450134277344,8239143.0,417.6899108886719,430.14569091796875,424.7892150878906,427.2211608886719
1919,TSLA,415.5201110839844,421.0,415.5201110839844,417.6899108886719,6517800.0,428.5362854003906,426.50238037109375,426.8399963378906,426.5648498535156
1920,TSLA,420.0,430.3999938964844,415.7099914550781,428.5362854003906,25402222.0,424.7892150878906,424.2917785644531,428.6099853515625,428.59222412109375
1921,TSLA,428.5350036621094,431.6000061035156,421.5299987792969,424.7892150878906,14522032.0,426.8399963378906,430.4793395996094,433.0,437.30963134765625
1922,TSLA,424.8500061035156,427.9800109863281,424.1000061035156,426.8399963378906,7220360.0,428.6099853515625,439.3966369628906,430.3800048828125,439.5729064941406
1923,TSLA,426.8207092285156,429.70001220703125,425.739990234375,428.6099853515625,6826269.0,433.0,432.2567443847656,436.19000244140625,438.20477294921875
1924,TSLA,428.6098937988281,434.3500061035156,428.25,433.0,11331537.0,430.3800048828125,432.0228576660156,445.375,439.6723937988281
1925,TSLA,433.0849914550781,433.69000244140625,428.8999938964844,430.3800048828125,7727495.0,436.19000244140625,436.0775146484375,458.3900146484375,440.9338073730469
1926,TSLA,430.3699951171875,436.29998779296875,429.4200134277344,436.19000244140625,8592526.0,445.375,437.4867248535156,458.2215881347656,441.61126708984375
1927,TSLA,441.13250732421875,447.4100036621094,436.1499938964844,445.375,32720825.0,458.3900146484375,436.587158203125,459.2298889160156,442.67401123046875
1928,TSLA,445.3280029296875,458.9700012207031,444.6650085449219,458.3900146484375,21194265.0,458.2215881347656,445.8736877441406,458.4706115722656,453.7218322753906
1929,TSLA,458.3673095703125,460.5199890136719,454.1300964355469,458.2215881347656,12979498.0,459.2298889160156,459.74664306640625,460.739990234375,461.14935302734375
1930,TSLA,458.260009765625,461.45001220703125,455.7900085449219,459.2298889160156,10823358.0,458.4706115722656,462.0239562988281,463.19000244140625,456.1357727050781
1931,TSLA,459.1099853515625,461.2799987792969,456.7699890136719,458.4706115722656,7478682.0,460.739990234375,461.2278747558594,472.67999267578125,457.4503173828125
1932,TSLA,458.5,461.8399963378906,457.75,460.739990234375,8910350.0,463.19000244140625,463.074462890625,471.5950012207031,457.5986328125
1933,TSLA,460.739990234375,463.19000244140625,457.6600036621094,463.19000244140625,8822583.0,472.67999267578125,464.2944641113281,469.2499084472656,458.0910949707031
1934,TSLA,476.114990234375,483.989990234375,463.57000732421875,472.67999267578125,48299703.0,471.5950012207031,464.6365051269531,474.00048828125,458.8791198730469
1935,TSLA,472.7749938964844,480.6799011230469,470.05999755859375,471.5950012207031,16589860.0,469.2499084472656,470.3477478027344,475.1289978027344,471.5772399902344
1936,TSLA,471.6300048828125,474.6299133300781,457.5101013183594,469.2499084472656,19406324.0,474.00048828125,476.1616516113281,477.34100341796875,473.8151550292969
1937,TSLA,469.25,476.2799987792969,467.80010986328125,474.00048828125,9600255.0,475.1289978027344,470.7881774902344,479.8500061035156,467.5643615722656
1938,TSLA,474.0268859863281,475.5799865722656,469.0,475.1289978027344,7902871.0,477.34100341796875,475.0710144042969,474.8099060058594,471.57891845703125
1939,TSLA,475.2149963378906,479.8900146484375,474.2200012207031,477.34100341796875,10803083.0,479.8500061035156,476.7912292480469,480.2449951171875,469.95428466796875
1940,TSLA,477.3999938964844,482.44989013671875,477.0299987792969,479.8500061035156,9189650.0,474.8099060058594,480.2740478515625,478.260009765625,470.2064208984375
1941,TSLA,466.3599853515625,475.7699890136719,461.1099853515625,474.8099060058594,29685114.0,480.2449951171875,480.8678283691406,475.293212890625,468.2721252441406
1942,TSLA,474.7919921875,480.8999938964844,473.20001220703125,480.2449951171875,12440270.0,478.260009765625,475.82550048828125,469.2200927734375,464.3637390136719
1943,TSLA,480.25,488.5398864746094,477.17999267578125,478.260009765625,16423557.0,475.293212890625,480.1460266113281,437.8349914550781,465.652099609375
1944,TSLA,478.260009765625,480.1991882324219,474.3554992675781,475.293212890625,8038563.0,469.2200927734375,475.7751770019531,440.1300048828125,460.3284606933594
1945,TSLA,475.28009033203125,477.489990234375,466.75,469.2200927734375,13196833.0,437.8349914550781,473.166259765625,438.17999267578125,459.3788146972656
1946,TSLA,469.2099914550781,473.489990234375,437.3800048828125,437.8349914550781,29522396.0,440.1300048828125,467.5354309082031,441.1000061035156,455.4377746582031
1947,TSLA,438.010009765625,448.1799011230469,427.0199890136719,440.1300048828125,23440813.0,438.17999267578125,457.6546630859375,423.3299865722656,446.1011962890625
1948,TSLA,451.9200134277344,456.3599853515625,437.260009765625,438.17999267578125,36683349.0,441.1000061035156,447.6849365234375,433.9659118652344,444.2299499511719
1949,TSLA,438.206298828125,446.2799987792969,434.3999938964844,441.1000061035156,15310512.0,423.3299865722656,444.4576416015625,432.37908935546875,446.6319885253906
1950,TSLA,440.9200134277344,441.7598876953125,420.55010986328125,423.3299865722656,15430713.0,433.9659118652344,446.763427734375,438.9399108886719,452.55548095703125
1951,TSLA,423.4898986816406,434.8598937988281,420.0199890136719,433.9659118652344,16688028.0,432.37908935546875,444.8725280761719,436.1499938964844,439.7102355957031
1952,TSLA,433.7200012207031,439.3399963378906,430.4200134277344,432.37908935546875,11549345.0,438.9399108886719,447.9710388183594,434.3900146484375,443.2672119140625
1953,TSLA,432.2301025390625,440.889892578125,429.3500061035156,438.9399108886719,9385961.0,436.1499938964844,456.0556640625,440.94500732421875,445.1547546386719
1954,TSLA,438.8800048828125,440.40899658203125,432.55010986328125,436.1499938964844,8248784.0,434.3900146484375,455.2916259765625,443.2099914550781,445.7485046386719
1955,TSLA,425.5050048828125,434.95001220703125,417.6400146484375,434.3900146484375,38459637.0,440.94500732421875,454.2901306152344,443.45001220703125,444.36962890625
1956,TSLA,434.29998779296875,444.3999938964844,434.1199951171875,440.94500732421875,16389263.0,443.2099914550781,442.79705810546875,437.7572021484375,446.6587829589844
1957,TSLA,441.05999755859375,445.3299865722656,436.79998779296875,443.2099914550781,9910183.0,443.45001220703125,451.4570617675781,434.8999938964844,451.516357421875
1958,TSLA,443.0799865722656,447.0799865722656,439.7001037597656,443.45001220703125,9485817.0,437.7572021484375,448.99908447265625,420.6000061035156,446.7008056640625
1959,TSLA,443.4590148925781,444.8999938964844,434.6200866699219,437.7572021484375,9529711.0,434.8999938964844,449.10467529296875,424.92498779296875,449.7529602050781
1960,TSLA,437.75,441.3900146484375,434.44000244140625,434.8999938964844,7880311.0,420.6000061035156,447.45355224609375,431.9556884765625,445.6998291015625
1961,TSLA,435.239990234375,435.79998779296875,420.1099853515625,420.6000061035156,13446531.0,424.92498779296875,443.8190612792969,430.6700134277344,443.4568176269531
1962,TSLA,430.9624938964844,432.79998779296875,416.7300109863281,424.92498779296875,25287333.0,431.9556884765625,435.7875061035156,433.4090881347656,433.6050109863281
1963,TSLA,424.8880920410156,434.20001220703125,424.010009765625,431.9556884765625,11742888.0,430.6700134277344,434.98858642578125,433.7041015625,435.533935546875
1964,TSLA,431.9100036621094,434.510009765625,427.3500061035156,430.6700134277344,8442878.0,433.4090881347656,438.7677917480469,427.8200988769531,438.8902893066406
1965,TSLA,430.6300048828125,434.05999755859375,429.3736877441406,433.4090881347656,5213538.0,433.7041015625,437.5953674316406,431.239990234375,437.2068786621094
1966,TSLA,433.25,434.1559143066406,431.6600036621094,433.7041015625,3973037.0,427.8200988769531,437.14715576171875,449.54998779296875,440.66412353515625
1967,TSLA,433.7391052246094,433.96990966796875,425.8999938964844,427.8200988769531,6573133.0,431.239990234375,437.80517578125,452.67999267578125,443.6313781738281
1968,TSLA,427.9700012207031,431.25,427.6400146484375,431.239990234375,4660080.0,449.54998779296875,434.7301025390625,455.5129089355469,442.1639099121094
1969,TSLA,435.8900146484375,451.95001220703125,435.1400146484375,449.54998779296875,24164695.0,452.67999267578125,432.71600341796875,461.7500915527344,444.7065124511719
1970,TSLA,449.5780944824219,453.6199951171875,447.70001220703125,452.67999267578125,11448959.0,455.5129089355469,443.7218933105469,455.05999755859375,455.50518798828125
1971,TSLA,452.5199890136719,455.6299133300781,450.79998779296875,455.5129089355469,8169148.0,461.7500915527344,457.84405517578125,454.56500244140625,461.20721435546875
1972,TSLA,465.1499938964844,465.32989501953125,451.90008544921875,461.7500915527344,28068141.0,455.05999755859375,452.8399658203125,455.80718994140625,459.3313903808594
1973,TSLA,461.7500915527344,463.17999267578125,453.5799865722656,455.05999755859375,10984691.0,454.56500244140625,458.9327392578125,452.5801086425781,464.15008544921875
1974,TSLA,455.1000061035156,458.1824951171875,454.25,454.56500244140625,9440945.0,455.80718994140625,463.2735900878906,457.55889892578125,461.0994873046875
